"wavelength","1","2","3","4","5","6","7","8","9","10"
2364,0.401415122401526,0.375492226516477,0.424387910891288,0.527426147621996,0.389037040866699,0.402302227403924,0.464307573225816,0.457570403372701,0.416299713486173,0.568668692245576
2365,0.40187421801315,0.37587016429057,0.425104374989491,0.527982395835081,0.38960179655987,0.403159417910808,0.464871841598974,0.457976993639103,0.417003880519323,0.569456879821892
2366,0.402260409269311,0.376252365100543,0.425590495876623,0.528607791331589,0.390016026893983,0.403638030565986,0.465308883454685,0.45841094332581,0.417491927569505,0.570143395501003
2367,0.402593984293626,0.376416833651877,0.42566750284056,0.52919130018172,0.389637963205436,0.403225931677573,0.465183432403832,0.458273588540177,0.417157388688564,0.57028963629755
2368,0.402915014194248,0.37674737855993,0.425947219868017,0.529520685142511,0.389806675001843,0.403387119885159,0.465505650208398,0.45864778601848,0.417450301124861,0.57061335135655
2369,0.403186534078846,0.377311857249831,0.426370609687343,0.529814390898496,0.3904630482831,0.404010729967457,0.46629881041691,0.459749001686477,0.418400705654293,0.571181646548533
2370,0.403505155986811,0.377678947869462,0.426691471825179,0.53019124301598,0.390814717936861,0.404405237778053,0.466759961542088,0.460212847932183,0.418876003141892,0.571606071122689
2371,0.40399073016126,0.377926131052064,0.426992938216989,0.530314108893207,0.391105036470427,0.404758098168018,0.467245454728118,0.460394410789668,0.419332358843936,0.571900005558847
2372,0.404128990977927,0.378233268823625,0.427180590838576,0.530421951432262,0.39133814631517,0.405053743375603,0.467500141074606,0.460654275929355,0.41952344427924,0.572009786157149
2373,0.403878019570114,0.378631736594433,0.42724976114063,0.53082698836224,0.391441779477972,0.405400600189221,0.467487957518867,0.460574601084726,0.419141028547621,0.572014841352734
2374,0.404060156086987,0.378767691931046,0.427384419573751,0.530956836741767,0.39160141245693,0.405560288783159,0.467509602162778,0.460729199553498,0.419283312133665,0.572084415813733
2375,0.404273483647544,0.378598338076769,0.427457009055165,0.530418765228309,0.391730495884894,0.405403971487502,0.467260221755092,0.461194184774708,0.419631598060887,0.571664322457841
2376,0.404451855625292,0.378773096540646,0.427531767008476,0.530509269660285,0.391876301365498,0.405529753918336,0.467282717259682,0.461395091832505,0.41981586267355,0.57182174450368
2377,0.405184583920058,0.379040205094126,0.427738257640237,0.531216270690917,0.39209660773553,0.405818579381094,0.467466510359662,0.461530670793645,0.420443523505015,0.57290862323362
2378,0.405381897126977,0.379128824103874,0.427762151213308,0.531356590022403,0.392204696574621,0.405869253160536,0.467579752029575,0.461563074679929,0.420557123354836,0.573042565165413
2379,0.404970278632736,0.379500359035357,0.427504981129074,0.531474732547308,0.392297504024772,0.406029444156257,0.468028608029844,0.461350925204497,0.419909923094357,0.572717215787794
2380,0.404857417283538,0.379597436067704,0.427494192476265,0.531535121007312,0.392287893475657,0.406005793395857,0.468021566507187,0.46125673740486,0.419816566340204,0.572682344065457
2381,0.404648305592295,0.379131343876421,0.427517461602954,0.530878452408497,0.391960151548107,0.405370064153992,0.467417885413446,0.461019141430749,0.419825878619488,0.571936429971911
2382,0.404576431628874,0.3790088973843,0.427584664288708,0.53083741619915,0.391974973060401,0.405288914042615,0.467320145732624,0.46103182481757,0.419863182423602,0.571803163553414
2383,0.404708502303839,0.378946592668769,0.427930954368213,0.531375164038808,0.392173221380938,0.405585730824066,0.467123404893838,0.461287506617004,0.420312801841666,0.572650565570343
2384,0.404783225807538,0.379057627803567,0.42807322008476,0.531669837052016,0.392290713088227,0.405730030621959,0.467211491529378,0.461449127820472,0.420523031924513,0.572889884691373
2385,0.404854712918085,0.379482150303655,0.427875643586178,0.532301995178204,0.39274530353098,0.406227581752949,0.467974170373092,0.461740222585409,0.420435547022266,0.572802144907503
2386,0.404973130060346,0.379733032989637,0.428074576635991,0.532498356123483,0.392878332727596,0.406413925773864,0.468411808201927,0.461985454992558,0.420576342075565,0.572934997388712
2387,0.405326529719851,0.380201972690202,0.428894088340307,0.532092758564309,0.39257253320778,0.406260147830001,0.469008461851743,0.462305084977809,0.420989252039017,0.572972700522559
2388,0.405330520803402,0.380349417228695,0.428917356094215,0.532123159486907,0.392550012624729,0.40620918732477,0.469164036202151,0.46235598106689,0.421091723626142,0.573025320204485
2389,0.404906020411295,0.37998836816554,0.428395475348206,0.532120155848596,0.392541014542605,0.405877689358669,0.468609998979188,0.462024282213436,0.421008513761534,0.573209580258336
2390,0.404909255478443,0.379999295841398,0.42838342630145,0.532244096662102,0.392588282906913,0.405943112305364,0.46866107118699,0.462103397749916,0.421090802837553,0.573460510935848
2391,0.404990580072612,0.380133399704595,0.427997808398926,0.532878710217766,0.392981143184594,0.406495460472604,0.468887506919071,0.462326934811557,0.421007109689316,0.573721241421813
2392,0.404988715582475,0.380151561542769,0.42780446795358,0.533219404944736,0.393076743229659,0.406660294267997,0.468929322949328,0.462367614109701,0.42101363423083,0.573903239613159
2393,0.405414396660351,0.380201764755222,0.428314706558359,0.533137371289902,0.392739047988098,0.406739275586602,0.469352257070804,0.46248640862457,0.421190933331659,0.574091741479904
2394,0.405556662296025,0.380435726454812,0.42864805830808,0.533480340004074,0.392822135960338,0.406986440372107,0.46961436075112,0.462798878780678,0.421453381540005,0.574407479367638
2395,0.405262566436195,0.380906649316301,0.428867856251565,0.534420229048625,0.393206454248603,0.407283129714142,0.469345238891255,0.463326024897411,0.421911395590027,0.574935273454767
2396,0.405126309957466,0.3809604565083,0.42889760035749,0.534668876447066,0.393309641216579,0.407213067640879,0.469377263126742,0.463336168277167,0.422081715310255,0.575066307255199
2397,0.405110036015907,0.380945881745921,0.428998556019476,0.534702308484253,0.39356286394517,0.406949081236484,0.469902903263693,0.463219515402054,0.42227919788897,0.575019597857863
2398,0.404972621082179,0.380951691337904,0.428957964403128,0.534784258717089,0.393737820545342,0.406963681115227,0.47005673582699,0.463210400744984,0.422364714858544,0.575083046178725
2399,0.404632902217271,0.380207549477396,0.428149059584209,0.534006079734235,0.393648652158978,0.406656574823915,0.469851290738203,0.462258489847752,0.421942996622615,0.574685649496278
2400,0.404501070589974,0.380081902772249,0.428017947599009,0.533799027640741,0.39344803317608,0.40653291198308,0.469937205804633,0.462129672630094,0.421806298489637,0.574568124406012
2401,0.404652714755186,0.381095132626907,0.42883598823953,0.534526780515327,0.393194682064386,0.407249607549232,0.470294744497823,0.463687724155257,0.42207331505807,0.57506284479813
2402,0.404430378471907,0.381138350392648,0.428824261428029,0.534600530889134,0.393012142214906,0.407315836818888,0.470187309268796,0.463773250770172,0.42195480445177,0.575138811699162
2403,0.403944062482695,0.380645349032942,0.428471550570741,0.534285952700808,0.392625673073275,0.406520835494102,0.469842887292916,0.462641391099755,0.421464472530805,0.574811823291976
2404,0.403745440945073,0.380412739360738,0.428381502087451,0.534234734123462,0.392313655659417,0.406339006958739,0.469735468462551,0.462490627123807,0.421336798479996,0.574781784980565
2405,0.403517406027335,0.379580465145592,0.427862283782628,0.533814589598266,0.392139435769444,0.406517449954492,0.469235756816902,0.462059535567111,0.421430316992941,0.575041463630969
2406,0.403155505303844,0.378942456737243,0.427333550047768,0.533630704464924,0.391996689782173,0.406272448483847,0.468931754543044,0.461581732506625,0.42111567225956,0.574782801020625
2407,0.403133099774373,0.37864096845364,0.427080325290141,0.534131121230775,0.392055031011739,0.406241734204296,0.469398157217792,0.462347071171371,0.420586668677353,0.574023842013396
2408,0.402852146873279,0.378481478350451,0.426909732575373,0.534197064425694,0.391774612932799,0.406027630902886,0.469295307877624,0.462442992736731,0.420456081725346,0.573836111320704
2409,0.401924129133971,0.378500470786059,0.426703564438593,0.534046674672891,0.391310538521251,0.405053033830039,0.468529865727291,0.461269288227922,0.420507368173736,0.573978042220435
2410,0.401354444133329,0.378265434050157,0.426252167149494,0.533824331965904,0.390908969251358,0.404400069343393,0.468144478892833,0.460707610393705,0.420049757479528,0.573486115347943
2411,0.401042887467231,0.378222707114395,0.425710298911572,0.533013108136626,0.390051065749609,0.403861506191042,0.467668301078761,0.46048860020125,0.419461223949253,0.572641406938061
2412,0.400637326459292,0.377975401605925,0.42540995514156,0.532672426236297,0.389475609518628,0.403559124308672,0.467280015777527,0.46021056562401,0.419192398165992,0.57251084844999
2413,0.400538334692806,0.376977473732792,0.42496538175074,0.532915490047564,0.389432641161147,0.40394339523427,0.467569740604241,0.460674754832145,0.41855939230996,0.572546124483606
2414,0.400130393898649,0.376514023435553,0.424522414866917,0.532687674295441,0.38906602382536,0.403622977872289,0.467309993434572,0.4602936867245,0.417958331495301,0.572026565712734
2415,0.399339641083167,0.376837043238833,0.424635829657086,0.532317496662309,0.388679802600978,0.402698066170739,0.466281412753759,0.458708144229488,0.418167046735212,0.571969192529423
2416,0.398654051471717,0.376470717781227,0.424363844005142,0.532123546706464,0.388099762476515,0.402303455503816,0.465792734667259,0.457986796831697,0.417860165303967,0.571844819030919
2417,0.397645721446291,0.375784817489525,0.42346146388926,0.531859230821391,0.387194013194313,0.401852186706018,0.465392452975042,0.45721827129471,0.416752260299576,0.571059441699014
2418,0.396970810094214,0.37525845431611,0.422796484412802,0.531148898001376,0.386094432842498,0.401211163460926,0.464954973566591,0.456618405257461,0.415874300558214,0.56986717201091
2419,0.396777275684043,0.374399587681919,0.42266616217754,0.531014637120593,0.385644723430467,0.400943379553595,0.46465947888075,0.456352391104434,0.415643820232766,0.569760280724264
2420,0.396501883092337,0.373432586947192,0.422596195689133,0.530977128116021,0.385380232040162,0.400636646201763,0.464922562791627,0.456689131449134,0.41508849280064,0.569502117721912
2421,0.395967573839501,0.373077971316066,0.422068457082788,0.530119739094057,0.384718680578215,0.399832389860581,0.464394117553608,0.45623207364023,0.414304162213666,0.568598356654178
2422,0.395168840173823,0.372676293902683,0.421276491248475,0.529676513173164,0.384102620129158,0.398825320520588,0.462949242043115,0.454852710072638,0.413387934257879,0.568273860119427
2423,0.394163836104427,0.37208315262673,0.420394765315755,0.5298747424874,0.383516446755867,0.398345018189432,0.462478665990701,0.454137519252224,0.412591816142519,0.568304872196489
2424,0.393244665334031,0.371457037963155,0.419459702917315,0.529438388182569,0.38265883373947,0.398186389946695,0.462219265584933,0.453856715102765,0.411787185353381,0.567635913602011
2425,0.392936460883532,0.370771912323868,0.419247125235873,0.528632553692663,0.381776651757109,0.397235932593754,0.461350827778961,0.453021733816913,0.410961557549037,0.566580815215739
2426,0.392641050194328,0.369905204743871,0.419020178912048,0.527975972622031,0.381154335779535,0.396040299184203,0.461006239046203,0.452323187685582,0.410596187912396,0.565902577634855
2427,0.391380170963259,0.368803397313318,0.418056927204956,0.527005218356812,0.379933733701687,0.395049108385764,0.460332016377803,0.45149963673089,0.409685722840782,0.564863771065623
2428,0.390428654876351,0.367854159529709,0.417228752030058,0.525932918516329,0.378195824090887,0.393811929098755,0.458485691603127,0.449912581003654,0.408097458500071,0.56359800625201
2429,0.389332583233688,0.366869189256459,0.416572452785178,0.525287001224239,0.377128081425567,0.392740942402834,0.457296553018809,0.448869385920785,0.407043253108698,0.56269449524528
2430,0.388007847708992,0.366153983424963,0.416114186991039,0.525391350485883,0.376470730784818,0.392124791021165,0.457147709944676,0.448815343696883,0.406493447138699,0.562027908362787
2431,0.387954532596799,0.365979215411196,0.415390837248639,0.525907685815286,0.375584333096763,0.391478148492243,0.456701400443119,0.44872467023253,0.405818480300346,0.561736449637549
2432,0.387644648731832,0.365535308876489,0.41452608746835,0.526111456103246,0.374811999517935,0.390619502177809,0.456203391939235,0.448275579899697,0.404923783759322,0.561409254662015
2433,0.386309085830029,0.364294624004375,0.413898404606183,0.525696215096728,0.37398541311388,0.389788240093686,0.455397875360042,0.447160122922294,0.403736951983205,0.560334190142639
2434,0.384778824645016,0.362927549347929,0.41257805424043,0.524557453514115,0.372409665116207,0.388886263570346,0.454058341619177,0.445504436753215,0.402166123630054,0.558771495117129
2435,0.383353031200145,0.362039162149606,0.411861146356694,0.523222187582623,0.371204361269511,0.387842999024642,0.453275459391782,0.444647309199642,0.400797717835434,0.557684984846594
2436,0.382053482395331,0.360716268812588,0.411802346413464,0.52181103550165,0.370691132749241,0.386509478378744,0.452573653379707,0.4439693628559,0.400087954136109,0.556632044077134
2437,0.381245708673058,0.359628349219069,0.410817975442271,0.520963382322401,0.36941389548888,0.385439842418456,0.451834309033452,0.442634345080593,0.399288818120251,0.555961910119777
2438,0.381210728165695,0.359360424811219,0.409862698737713,0.521172904886382,0.368072833375638,0.385128110662666,0.451344093242121,0.441766741831857,0.398342658317618,0.556293858611062
2439,0.380770907765405,0.358419291109227,0.409410337295349,0.521160695581312,0.367314292691026,0.384302558773125,0.450340545560247,0.441016175739945,0.397953004895311,0.555930707769755
2440,0.379220094527248,0.357080338661765,0.40859307607461,0.520919258431004,0.366024784953149,0.383041459784841,0.449385724781487,0.439656218208742,0.396834794980371,0.55481402604802
